Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,source,is_attack,attack_type
5355,17,22/02/2018 09:22:25,12.919159698869667,1.0986122886681098,0.0,4.204692619390966,0.0,3.5263605246161616,3.5263605246161616,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,5.092171669107275,1.7751726774515584,12.919159698869667,0.0,12.919159698869667,12.919159698869667,12.919159698869667,12.919159698869667,0.0,12.919159698869667,12.919159698869667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.833213344056216,0.0,1.7751726774515584,0.0,3.5263605246161616,0.022602739726027398,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,3.9219733362813143,3.5263605246161616,0.0,0,0,0,0,0,0,1.0986122886681098,4.204692619390966,0.0,0.0,0.0,0.0,0.6931471805599453,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
53,17,22/02/2018 03:14:16,5.680172609017068,0.6931471805599453,0.6931471805599453,3.7612001156935624,4.07753744390572,3.7612001156935624,3.7612001156935624,3.7612001156935624,0.0,0.03972602739726028,4.07753744390572,4.07753744390572,0.0,12.743929861679822,8.832049925598982,5.680172609017068,0.0,5.680172609017068,5.680172609017068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.1972245773362196,2.1972245773362196,8.139048713072297,8.139048713072297,3.7612001156935624,0.03972602739726028,3.878121453751775,2.326067637845232,4.458215773031042,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.276666119016055,3.7612001156935624,4.07753744390572,0,0,0,0,0,0,0.6931471805599453,3.7612001156935624,0.6931471805599453,4.07753744390572,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
53,17,22/02/2018 03:11:04,7.305188215393037,0.6931471805599453,0.6931471805599453,3.8918202981106265,4.394449154672439,3.8918202981106265,3.8918202981106265,3.8918202981106265,0.0,0.0547945205479452,4.394449154672439,4.394449154672439,0.0,11.363036492543758,7.204885015804896,7.305188215393037,0.0,7.305188215393037,7.305188215393037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.1972245773362196,2.1972245773362196,6.512480507014359,6.512480507014359,3.8918202981106265,0.0547945205479452,4.088773517173204,2.9691423035916094,5.835784921260351,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.48863636973214,3.8918202981106265,4.394449154672439,0,0,0,0,0,0,0.6931471805599453,3.8918202981106265,0.6931471805599453,4.394449154672439,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
53,17,22/02/2018 08:34:15,9.876784169701578,0.6931471805599453,0.6931471805599453,3.4965075614664802,4.90527477843843,3.4965075614664802,3.4965075614664802,3.4965075614664802,0.0,0.09178082191780822,4.90527477843843,4.90527477843843,0.0,9.050882825419077,4.641613833844292,9.876784169701578,0.0,9.876784169701578,9.876784169701578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.1972245773362196,2.1972245773362196,3.95806258894801,3.95806258894801,3.4965075614664802,0.09178082191780822,4.204692619390966,4.092504995544694,8.15162164696975,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.605170185988092,3.4965075614664802,4.90527477843843,0,0,0,0,0,0,0.6931471805599453,3.4965075614664802,0.6931471805599453,4.90527477843843,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
53,17,22/02/2018 03:46:05,10.30551341989678,1.0986122886681098,1.0986122886681098,4.442651256490317,4.762173934797756,3.7612001156935624,3.7612001156935624,3.7612001156935624,0.0,0.03972602739726028,4.07753744390572,4.07753744390572,0.0,8.80849742217597,4.90377115597269,9.206968025335321,9.704918380499635,10.271596874100524,6.154858094016418,10.287729024192666,10.287729024192666,0.0,10.287729024192666,10.287729024192666,10.289667899232425,10.289667899232425,0.0,10.289667899232425,10.289667899232425,0.0,0,0,0,2.833213344056216,2.833213344056216,4.218015147013665,4.218015147013665,3.7612001156935624,0.03972602739726028,3.899950424193877,2.2786571822549204,4.354141431184346,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.119037174812473,3.7612001156935624,4.07753744390572,0,0,0,0,0,0,1.0986122886681098,4.442651256490317,1.0986122886681098,4.762173934797756,0.0,0.0,0.6931471805599453,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
52650,6,22/02/2018 03:42:37,2.6390573296152584,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.943714881041558,2.6390573296152584,0.0,2.6390573296152584,2.6390573296152584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.044522437723423,3.044522437723423,11.250574200418237,11.250574200418237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.6931471805599453,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.4801177978515625,0.959716796875,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
53,17,22/02/2018 10:33:21,10.515072120952707,1.0986122886681098,1.0986122886681098,4.143134726391533,5.332718793265369,3.4657359027997265,3.4657359027997265,3.4657359027997265,0.0,0.07054794520547945,4.6443908991413725,4.6443908991413725,0.0,8.89159009266004,4.695934210262856,9.416514079870595,9.92128733645417,10.485563497830285,5.537334267018537,10.50818595991096,10.50818595991096,0.0,10.50818595991096,10.50818595991096,10.492606662672026,10.492606662672026,0.0,10.492606662672026,10.492606662672026,0.0,0,0,0,2.833213344056216,2.833213344056216,4.011877913975565,4.011877913975565,3.4657359027997265,0.07054794520547945,4.107589788972121,3.699721074294304,7.35000223118283,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.327438444389479,3.4657359027997265,4.6443908991413725,0,0,0,0,0,0,1.0986122886681098,4.143134726391533,1.0986122886681098,5.332718793265369,0.0,0.0,0.6931471805599453,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
443,6,22/02/2018 09:03:34,14.619352153614702,2.3978952727983707,2.0794415416798357,6.313548046277095,8.258681496264236,5.303304908059076,0.0,4.027135812528651,4.4473666029660865,1.0,0.0,6.314324142552035,661.1734157649,7.5885219089911935,2.1528439093067955,11.84677014544441,13.123210127596384,14.515297645470554,2.3978952727983707,14.619352153614702,12.422131157121154,13.404154277855664,14.515297645470554,2.833213344056216,12.193281182480499,10.401547034772445,11.127491231614963,12.046789651212775,2.772588722239781,0.0,0,0,0,5.3612921657094255,5.030437921392435,1.7003864771182216,1.4190626552917869,0.0,1.0,5.5055573460272145,6.156138434178807,12.308036029818725,0.0,0.0,0.0,1,0,0.0,0,0.0,0,5.562489949772334,4.027135812528651,6.314324142552035,0,0,0,0,0,0,2.3978952727983707,6.313548046277095,2.0794415416798357,8.258681496264236,0.1250152587890625,0.0018310546875,1.6094379124341003,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
80,6,22/02/2018 11:01:08,17.11160228037884,1.9459101490553132,2.0794415416798357,6.073044534100405,7.479299637782834,6.068425588244111,0.0,4.292739943847572,5.17497614304798,1.0,0.0,5.536771679099169,544.6930109617,4.413668264712444,0.392959778933522,14.626696037894346,15.230687727952006,16.11806805057743,2.3978952727983707,16.816305245848156,15.206867532404111,15.515592452698558,16.121565324672744,8.0925452638913,17.11045595265203,15.318696668774301,15.434002776062302,16.121552568926255,2.772588722239781,0.0,0,0,0,4.890349128221754,5.176149732573829,0.20062436948911985,0.23047120111243236,0.0,1.0,5.064852880000783,5.990787448188487,11.976571530690283,0.0,0.0,0.0,1,0,0.0,0,0.0,1,5.138509690405412,4.292739943847572,5.536771679099169,0,0,0,0,0,0,1.9459101490553132,6.073044534100405,2.0794415416798357,7.479299637782834,0.1250152587890625,0.0144500732421875,1.3862943611198906,20,10.841520206528687,10.031015876222703,11.11489266867936,10.464074297511592,16.118061150363182,4.590875865275548,16.11806805057743,16.118054250101316,Benign,Thursday,False,Normal
53,17,22/02/2018 10:37:55,11.908299832368222,1.0986122886681098,1.0986122886681098,4.290459441148391,5.476463551931511,3.6109179126442243,3.6109179126442243,3.6109179126442243,0.0,0.08150684931506849,4.787491742782046,4.787491742782046,0.0,7.644268652365633,3.3299625956618537,10.809701012167064,11.036441992828074,11.68839023430097,3.091042453358316,10.285137995878252,10.285137995878252,0.0,10.285137995878252,10.285137995878252,3.091042453358316,3.091042453358316,0.0,3.091042453358316,3.091042453358316,0.0,0,0,0,2.833213344056216,2.833213344056216,2.6719841260385047,2.6719841260385047,3.6109179126442243,0.08150684931506849,4.251348311031766,3.8386126542197214,7.634192157406725,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.471638793363569,3.6109179126442243,4.787491742782046,0,0,0,0,0,0,1.0986122886681098,4.290459441148391,1.0986122886681098,5.476463551931511,0.0,0.0,0.6931471805599453,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
443,6,22/02/2018 11:37:38,7.109062135687172,1.3862943611198906,0.0,4.356708826689592,0.0,3.8501476017100584,0.0,3.2834143460070218,3.197005786007283,0.0,0.0,0.0,0.0,11.051087710090359,7.806285957296498,6.416732282512326,6.73632270497807,7.095893221097532,2.833213344056216,7.109062135687172,6.416732282512326,6.73632270497807,7.095893221097532,2.833213344056216,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0,0,0,4.110873864173311,0.0,7.806285957296498,0.0,0.0,0.031506849315068496,3.457892725338701,3.1217148648831547,6.155388738762221,0.0,0.6931471805599453,0.0,0,1,0.0,0,0.0,0,3.7376696182833684,3.2834143460070218,0.0,0,0,0,0,0,0,1.3862943611198906,4.356708826689592,0.0,0.0,0.00384521484375,0.0,0.6931471805599453,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
443,6,22/02/2018 01:22:46,18.5673446735895,3.5263605246161616,3.7376696182833684,7.01571242048723,10.55161121619579,6.018593214496234,0.0,3.5475253358089898,4.587339499117662,1.0,0.0,6.839084655219417,681.3741173576,5.831380894780957,0.49411819632437687,14.276885854221506,15.101898283723045,16.122113568306894,0.6931471805599453,18.5673446735895,15.101609038500825,15.381484197980019,16.122113568306894,2.9444389791664403,18.522769325667532,14.833890223703865,15.324560330480422,16.123233827889443,0.6931471805599453,0.0,0,0,0,6.511745329644728,6.872128101338986,0.2507453121872821,0.3031145070721006,0.0,1.0,6.264692662589613,6.519293533244407,13.035637649637646,0.0,0.0,0.0,1,0,0.0,0,0.0,1,6.278090318627125,3.5475253358089898,6.839084655219417,0,0,0,0,0,0,3.5263605246161616,7.01571242048723,3.7376696182833684,10.55161121619579,0.1250152587890625,0.015472412109375,2.833213344056216,20,10.949088697889747,11.96096199955924,13.224780966899855,9.327589932026422,16.07652383546201,14.176512499812596,16.122113568306894,15.432308518671286,Benign,Thursday,False,Normal
3389,6,22/02/2018 01:49:44,15.211333874042266,2.6390573296152584,2.1972245773362196,7.274479558773871,7.4570320891223805,6.587550014824796,0.0,4.717811822144262,5.285850147942536,0.8075342465753425,0.0,5.381623972674447,405.4647906151,6.667881620201897,1.824583464289749,12.21560630542964,12.589448699395207,13.767566385842635,4.290459441148391,15.211333874042266,12.726429948170386,12.875911655785645,14.035669660237524,4.709530201312334,15.204283844009337,13.258375191239121,12.916798670597185,13.806678671419025,11.583877748887568,0.0,0,0,0,5.60947179518496,5.153291594497779,1.439640506645949,1.0922699162445098,0.0,0.8075342465753425,4.978299913453507,5.651708999732562,11.296395036555381,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,5.024506891051284,4.717811822144262,5.381623972674447,0,0,0,0,0,0,2.6390573296152584,7.274479558773871,2.1972245773362196,7.4570320891223805,0.1250152587890625,0.95587158203125,2.0794415416798357,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
3389,6,22/02/2018 02:05:55,15.206608115246436,2.70805020110221,2.1972245773362196,7.284134806195205,7.4570320891223805,6.60934924316738,0.0,4.653960350157523,5.278184090455828,0.8075342465753425,0.0,5.381623972674447,405.4647906151,6.67699835287867,1.867739647670057,12.162090653552236,12.469046252671408,13.76759995686581,4.060443010546419,15.206608115246436,12.641661743405402,12.702409649483846,13.962115986699693,9.891920916164663,15.187931374984133,13.242022746883006,12.75245206792595,13.802525617336881,12.121151809109804,0.0,0,0,0,5.680172609017068,5.153291594497779,1.5003437663780066,1.0954128882739027,0.0,0.8075342465753425,4.938532000194881,5.639729942783781,11.272352289705204,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,4.982672187751292,4.653960350157523,5.381623972674447,0,0,0,0,0,0,2.70805020110221,7.284134806195205,2.1972245773362196,7.4570320891223805,0.1250152587890625,0.955657958984375,2.0794415416798357,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
3389,6,22/02/2018 02:19:50,15.193218662458582,2.70805020110221,2.1972245773362196,7.273786317844895,7.4570320891223805,6.587550014824796,0.0,4.643703849990609,5.258270804818716,0.8075342465753425,0.0,5.381623972674447,405.4647906151,6.685659202023441,1.879072473698542,12.148701267838565,12.629807666747386,13.96622792213123,3.4011973816621555,15.193218662458582,12.628272330862139,12.910897279057782,14.024105590946156,9.78931050747373,15.183295675007189,13.23738705397311,12.973892615734583,14.113574551289167,11.995734257046797,0.0,0,0,0,5.680172609017068,5.153291594497779,1.510762153940194,1.1043448120473858,0.0,0.8075342465753425,4.933848150882767,5.634413532324188,11.261681581914106,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,4.977986875416517,4.643703849990609,5.381623972674447,0,0,0,0,0,0,2.70805020110221,7.273786317844895,2.1972245773362196,7.4570320891223805,0.1250152587890625,0.95458984375,2.0794415416798357,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
3389,6,22/02/2018 02:28:37,15.20407409256154,2.70805020110221,2.302585092994046,7.271703706887368,7.4570320891223805,6.587550014824796,0.0,4.641639865769621,5.258649661241046,0.8075342465753425,0.0,5.264415814872183,386.0744746807,6.673872369951326,1.9076100427483382,12.11303687728985,12.551969472728505,13.871050273529878,4.110873864173311,15.20407409256154,12.63912772829572,12.857310095412894,14.034294218753349,11.104265257965523,15.198436753176399,13.118996967399248,12.918710993414633,14.02680903252748,11.448397610442436,0.0,0,0,0,5.680172609017068,5.262690188904886,1.5023131231604392,1.177084751228743,0.0,0.8075342465753425,4.890662362367087,5.617701235941452,11.228136570389973,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,4.932908742640894,4.641639865769621,5.264415814872183,0,0,0,0,0,0,2.70805020110221,7.271703706887368,2.302585092994046,7.4570320891223805,0.1250152587890625,0.9546356201171875,2.0794415416798357,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
3389,6,22/02/2018 02:50:14,15.225429400449821,2.70805020110221,2.302585092994046,7.2682230211595655,7.4570320891223805,6.587550014824796,0.0,4.63819039701581,5.258356964421266,0.8075342465753425,0.0,5.264415814872183,386.0744746807,6.650967337868469,1.8894535666958732,12.134392074503417,12.47534337168769,13.767553796418381,4.442651256490317,15.225429400449821,12.660482972941168,12.727452574969282,13.978884571773236,10.089178426799686,15.224910174929189,13.145470343277237,12.876209624157507,13.95600614420043,11.265873368604343,0.0,0,0,0,5.680172609017068,5.262690188904886,1.4857514322407899,1.1623593775495276,0.0,0.8075342465753425,4.889095209561909,5.617705375514891,11.228144879613813,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,4.931341098488155,4.63819039701581,5.264415814872183,0,0,0,0,0,0,2.70805020110221,7.2682230211595655,2.302585092994046,7.4570320891223805,0.1250152587890625,0.9547119140625,2.0794415416798357,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
3389,6,22/02/2018 03:08:01,15.207999194884984,2.6390573296152584,2.302585092994046,7.274479558773871,7.4570320891223805,6.587550014824796,0.0,4.717811822144262,5.285850147942536,0.8075342465753425,0.0,5.264415814872183,386.0744746807,6.671212068563291,1.8665635776001055,12.163481726273561,12.588249356442827,13.834080072347959,4.430816798843313,15.207999194884984,12.72309527811164,12.942061394391713,14.104927125309713,10.586912626197837,15.188196746477264,13.108756978772929,13.012251246382046,13.987103939796087,11.266410927332778,0.0,0,0,0,5.60947179518496,5.262690188904886,1.4421858291686864,1.1743709131168754,0.0,0.8075342465753425,4.934161090956796,5.63435912284446,11.261572374168928,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,4.978299913453507,4.717811822144262,5.264415814872183,0,0,0,0,0,0,2.6390573296152584,7.274479558773871,2.302585092994046,7.4570320891223805,0.1250152587890625,0.9545745849609375,2.0794415416798357,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
3389,6,22/02/2018 03:32:08,15.226289461248898,2.6390573296152584,2.302585092994046,7.273786317844895,7.4570320891223805,6.587550014824796,0.0,4.7171243006323405,5.285992642195873,0.8075342465753425,0.0,5.264415814872183,386.0744746807,6.652630379802733,1.851123934148832,12.18177190257744,12.539695118749755,13.75107443158418,4.07753744390572,15.226289461248898,12.741385494942422,12.854814648174072,14.049484844541137,10.409823111029255,15.222702045237105,13.143262217365285,12.9402711258787,13.876067412778696,11.448258935639958,0.0,0,0,0,5.60947179518496,5.262690188904886,1.428249861403691,1.1617683779056314,0.0,0.8075342465753425,4.933848150882767,5.634413532324188,11.261681581914106,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,4.977986875416517,4.7171243006323405,5.264415814872183,0,0,0,0,0,0,2.6390573296152584,7.273786317844895,2.302585092994046,7.4570320891223805,0.1250152587890625,0.95458984375,2.0794415416798357,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
3389,6,22/02/2018 03:35:30,15.217664734684309,2.70805020110221,2.1972245773362196,7.273092595999522,7.4570320891223805,6.587550014824796,0.0,4.643016328477794,5.258395178021544,0.8075342465753425,0.0,5.381623972674447,405.4647906151,6.660929120312787,1.8583989726464998,12.173147218275222,12.513811379613522,13.767547501646819,1.6094379124341003,15.217664734684309,12.652718330014281,12.754620802264595,13.973371204489467,1.6094379124341003,15.200187361543067,13.254278714914925,12.853587632336367,13.853397689985696,11.580116714510552,0.0,0,0,0,5.680172609017068,5.153291594497779,1.4917639766686073,1.0880672386792358,0.0,0.8075342465753425,4.93353511284587,5.634468492788829,11.261791895545118,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,4.9776737393567165,4.643016328477794,5.381623972674447,0,0,0,0,0,0,2.70805020110221,7.273092595999522,2.1972245773362196,7.4570320891223805,0.1250152587890625,0.955902099609375,2.0794415416798357,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
80,6,22/02/2018 03:41:59,17.809485849736433,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03618981442438842,17.809485849736433,0.0,17.809485849736433,17.809485849736433,17.809485849736433,17.809485849736433,0.0,17.809485849736433,17.809485849736433,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,0.03618981442438842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.0042724609375,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
53,17,22/02/2018 08:50:02,5.777652323222656,0.6931471805599453,0.6931471805599453,3.713572066704308,4.04305126783455,3.713572066704308,3.713572066704308,3.713572066704308,0.0,0.038356164383561646,4.04305126783455,4.04305126783455,0.0,12.605310558048744,8.734267180020701,5.777652323222656,0.0,5.777652323222656,5.777652323222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.1972245773362196,2.1972245773362196,8.041280960588992,8.041280960588992,3.713572066704308,0.038356164383561646,3.8358616444618625,2.326067637845232,4.458215773031042,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.23410650459726,3.713572066704308,4.04305126783455,0,0,0,0,0,0,0.6931471805599453,3.713572066704308,0.6931471805599453,4.04305126783455,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
443,6,22/02/2018 01:05:57,16.534630726918557,2.4849066497880004,2.1972245773362196,7.568379267836522,7.415175109613295,6.249975242259483,0.0,5.175635989947631,5.466461814916508,0.5184931506849315,0.0,5.339939041238856,275.2775223038,5.472389199590277,0.8121393141627173,13.64426008987832,14.483120377636595,15.67765439676328,3.4965075614664802,16.534630726918557,14.232046227318984,14.717662842198093,15.67765439676328,5.4680601411351315,16.08412037242695,14.138210844106863,14.719091765455035,15.68713533451597,5.209486152841421,0.0,0,0,0,5.4510384535657,5.153291594497779,0.5453778636321874,0.423607497514296,0.0,0.5184931506849315,5.197114861038874,5.498197190743027,10.988206182045133,0.0,0.0,0.0,1,0,0.0,0,0.0,0,5.248131491985789,5.175635989947631,5.339939041238856,0,0,0,0,0,0,2.4849066497880004,7.568379267836522,2.1972245773362196,7.415175109613295,0.1250152587890625,0.0010223388671875,1.791759469228055,20,14.347611547543904,14.584271462389404,14.987311038775273,12.08510203495051,15.587234312733447,13.576070982554496,15.67765439676328,15.48781828752352,Benign,Thursday,False,Normal
45065,6,22/02/2018 02:38:21,18.26925193812956,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023003293420729383,18.26925193812956,0.0,18.26925193812956,18.26925193812956,18.26925193812956,18.26925193812956,0.0,18.26925193812956,18.26925193812956,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,0.023003293420729383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.954376220703125,0.0,0.0,20,0.0,0.0,0.0,0.0,18.26925193812956,0.0,18.26925193812956,18.26925193812956,Benign,Thursday,False,Normal
